months_as_customer,age,policy_deductable,policy_annual_premium,umbrella_limit,capital-gains,incident_severity,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,total_claim_amount,injury_claim,property_claim,vehicle_claim,auto_year,fraud_reported,frequency,year_bind,month_bind,date_bind,is_weekend_bind,policy_state_IL,policy_state_IN,policy_state_OH,policy_csl_100/300,policy_csl_250/500,policy_csl_500/1000,umbrella_limit_indicator,frequency_zip,capital-gain_indicator,year_incident,month_incident,date_incident,is_weekend_incident,incident_Multi-vehicle Collision,incident_Parked Car,incident_Single Vehicle Collision,incident_Vehicle Theft,collision_?,collision_Front Collision,collision_Rear Collision,collision_Side Collision,auth_Ambulance,auth_Fire,auth_Other,auth_Police,auth_Unknown,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_SC,incident_state_VA,incident_state_WV,incident_city_Arlington,incident_city_Columbus,incident_city_Hillsdale,incident_city_Northbend,incident_city_Northbrook,incident_city_Riverwood,incident_city_Springfield,property_damge_?,property_damge_NO,property_damge_YES,police_?,police_NO,police_YES,total_claim_amount_indicator,injury_claim_amount_indicator,property_claim_amount_indicator,vehicle_claim_amount_indicator,make_Accura,make_Audi,make_BMW,make_Chevrolet,make_Dodge,make_Ford,make_Honda,make_Jeep,make_Mercedes,make_Nissan,make_Saab,make_Suburu,make_Toyota,make_Volkswagen,auto_model_3 Series,auto_model_92x,auto_model_93,auto_model_95,auto_model_A3,auto_model_A5,auto_model_Accord,auto_model_C300,auto_model_CRV,auto_model_Camry,auto_model_Civic,auto_model_Corolla,auto_model_E400,auto_model_Escape,auto_model_F150,auto_model_Forrestor,auto_model_Fusion,auto_model_Grand Cherokee,auto_model_Highlander,auto_model_Impreza,auto_model_Jetta,auto_model_Legacy,auto_model_M5,auto_model_MDX,auto_model_ML350,auto_model_Malibu,auto_model_Maxima,auto_model_Neon,auto_model_Passat,auto_model_Pathfinder,auto_model_RAM,auto_model_RSX,auto_model_Silverado,auto_model_TL,auto_model_Tahoe,auto_model_Ultima,auto_model_Wrangler,auto_model_X5,auto_model_X6
0.0397489539748954,0.08888888888888896,0.3333333333333333,0.38304857953489546,0.09090909090909091,0.0,0.6666666666666667,0.08695652173913043,0.6666666666666667,0.0,0.0,0.296638216338617,0.0,0.19578175149014213,0.37514152723613037,0.10000000000000853,1.0,0.11594202898550725,0.11999999999999034,0.8181818181818185,0.30000000000000004,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12552301255230125,0.1111111111111111,0.0,0.2569226766444069,0.09090909090909091,0.30845771144278605,0.6666666666666667,0.6521739130434783,0.0,0.0,1.0,0.04894617662428149,0.048484848484848485,0.0,0.05145301295760474,0.4000000000000057,1.0,0.6231884057971016,0.0799999999999983,0.18181818181818182,0.0666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8688524590163935,1.0,0.0,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006276150627615062,0.3333333333333333,0.0,0.4358034021780879,0.09090909090909091,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.44652499564535797,0.26946386946386947,0.21412196240256762,0.46911561202667007,0.05000000000001137,1.0,0.4927536231884058,0.11999999999999034,0.4545454545454546,0.1666666666666667,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01882845188284519,0.1555555555555556,1.0,0.11384783120439093,0.09090909090909091,0.0,0.6666666666666667,0.6956521739130435,0.6666666666666667,0.0,0.0,0.27216512802647624,0.13286713286713286,0.23292067858780374,0.28594791797710406,0.9000000000000057,1.0,1.0,0.0,0.8181818181818185,0.20000000000000007,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.42622950819672134,0.0,0.0,0.0,0.03333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23012552301255226,0.17777777777777776,0.0,0.34234881617583296,0.09090909090909091,0.0,0.6666666666666667,0.5652173913043478,0.0,0.0,1.0,0.4350287406375196,0.2331002331002331,0.0,0.48295383067052466,0.0,1.0,0.2318840579710145,0.19999999999998863,0.27272727272727276,0.7666666666666669,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08368200836820082,0.13333333333333336,1.0,0.3499188482648397,0.09090909090909091,0.0,0.6666666666666667,0.43478260869565216,0.6666666666666667,1.0,0.0,0.31179237066713117,0.0,0.1646033929390188,0.3152597811045415,0.05000000000001137,1.0,0.2898550724637681,0.0799999999999983,0.0,0.4666666666666668,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6721311475409836,0.0,0.0,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3054393305439331,0.31111111111111117,0.3333333333333333,0.4141216408756955,0.09090909090909091,0.2865671641791045,0.6666666666666667,0.0,0.0,0.0,0.0,0.04032398536840272,0.0,0.03943145346171481,0.036985784375393134,0.8000000000000114,1.0,0.463768115942029,0.03999999999999204,0.5454545454545455,0.5666666666666668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5737704918032787,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12761506276150625,0.13333333333333336,0.3333333333333333,0.3437860072107343,0.09090909090909091,0.0,0.6666666666666667,0.043478260869565216,0.0,1.0,0.0,0.4589792719038495,0.0,0.24484181568088031,0.4821990187444962,0.05000000000001137,1.0,0.2753623188405797,0.11999999999999034,0.09090909090909093,0.2666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4754098360655738,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3200836820083682,0.5333333333333334,0.3333333333333333,0.2241894118667378,0.09090909090909091,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,1.0,0.03309527956801951,0.01818181818181818,0.0,0.033463328720593793,0.9500000000000028,1.0,0.13043478260869565,0.0,0.09090909090909093,0.43333333333333346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3770491803278688,0.0,0.0,0.5,0.1666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21129707112970708,0.2888888888888889,0.0,0.4037143954505471,0.09090909090909091,0.0,1.0,1.0,0.0,0.0,0.0,0.41194913778087444,0.24755244755244754,0.21733149931224208,0.41653038118002267,0.05000000000001137,1.0,0.057971014492753624,0.3199999999999932,0.09090909090909093,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4918032786885246,0.0,0.0,0.5,0.10000000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07949790794979078,0.13333333333333336,0.3333333333333333,0.3437860072107343,0.09090909090909091,0.0,0.6666666666666667,0.2608695652173913,0.0,1.0,0.0,0.4581083434941648,0.0,0.27602017423200365,0.3969052711032835,0.10000000000000853,1.0,0.2753623188405797,0.23999999999999488,0.4545454545454546,0.8666666666666669,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4754098360655738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043933054393305436,0.08888888888888896,0.0,0.32103254742110937,0.09090909090909091,0.0,0.6666666666666667,0.6086956521739131,0.6666666666666667,0.0,1.0,0.3065668002090228,0.16456876456876457,0.16185236130215497,0.35438419927034853,0.05000000000001137,1.0,0.2318840579710145,0.0,0.3636363636363637,0.5000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4666666666666668,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38702928870292885,0.31111111111111117,1.0,0.38389726562016047,0.09090909090909091,0.2865671641791045,0.3333333333333333,0.0,0.0,0.0,0.0,0.04032398536840272,0.031701631701631705,0.031178358551123338,0.036985784375393134,0.9000000000000057,1.0,0.40579710144927533,0.2799999999999869,0.3636363636363637,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5737704918032787,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36401673640167365,0.4444444444444445,0.0,0.4561161151239578,0.09090909090909091,0.0,0.6666666666666667,0.13043478260869565,0.6666666666666667,0.0,0.0,0.37084131684375543,0.1808857808857809,0.29390187987161853,0.389608755818342,0.8500000000000085,1.0,0.4492753623188406,0.0799999999999983,0.18181818181818182,0.0666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8688524590163935,0.0,0.0,0.0,0.2666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15899581589958156,0.1555555555555556,0.0,0.21836011547086603,0.09090909090909091,0.0,0.6666666666666667,0.4782608695652174,0.0,0.0,0.0,0.21311618184985195,0.12727272727272726,0.12517193947730398,0.23952698452635554,0.7000000000000028,1.0,0.18840579710144928,0.2799999999999869,0.3636363636363637,0.4666666666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1639344262295082,0.0,0.0,0.0,0.20000000000000007,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3200836820083682,0.5333333333333334,0.3333333333333333,0.2241894118667378,0.09090909090909091,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0,1.0,0.03309527956801951,0.01818181818181818,0.0,0.033463328720593793,0.9500000000000028,1.0,0.13043478260869565,0.0,0.09090909090909093,0.43333333333333346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3770491803278688,0.0,0.0,0.5,0.1666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2238493723849372,0.31111111111111117,1.0,0.16175832889373468,0.09090909090909091,0.0,0.6666666666666667,0.2608695652173913,0.0,0.0,0.0,0.38407942867096323,0.20606060606060606,0.20265933058230168,0.4112466976978237,0.05000000000001137,1.0,0.30434782608695654,0.0,0.0,0.8666666666666669,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.2333333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029288702928870293,0.1555555555555556,1.0,0.21836011547086603,0.09090909090909091,0.0,0.6666666666666667,0.21739130434782608,0.0,0.0,1.0,0.45035708064797075,0.29976689976689974,0.21595598349381018,0.473141275632155,0.3500000000000085,1.0,0.8985507246376813,0.03999999999999204,0.5454545454545455,0.6333333333333334,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.26229508196721313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01882845188284519,0.1555555555555556,0.3333333333333333,0.11384783120439093,0.09090909090909091,0.0,0.6666666666666667,0.13043478260869565,0.0,1.0,0.0,0.27216512802647624,0.13286713286713286,0.23292067858780374,0.28594791797710406,0.9000000000000057,1.0,0.20289855072463767,0.0,0.8181818181818185,0.20000000000000007,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.42622950819672134,0.0,0.0,0.0,0.03333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12552301255230125,0.1555555555555556,0.0,0.2967118060287686,0.09090909090909091,0.0,0.6666666666666667,0.34782608695652173,0.6666666666666667,1.0,0.0,0.31179237066713117,0.206993006993007,0.1646033929390188,0.3152597811045415,1.0,1.0,0.11594202898550725,0.4399999999999977,0.9090909090909093,0.9333333333333336,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6721311475409836,0.0,0.0,0.0,0.30000000000000004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26569037656903766,0.5555555555555556,0.3333333333333333,0.3789909927768762,0.09090909090909091,0.0,0.3333333333333333,0.08695652173913043,0.0,0.0,0.0,0.03936596411774952,0.0,0.03851444291609354,0.0361051704616933,0.05000000000001137,1.0,0.37681159420289856,0.11999999999999034,0.6363636363636365,0.0666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08196721311475409,0.0,0.0,0.0,0.13333333333333336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38702928870292885,0.4222222222222222,0.0,0.2967118060287686,0.09090909090909091,0.39104477611940297,0.6666666666666667,1.0,0.6666666666666667,0.0,0.0,0.5978923532485629,0.3034965034965035,0.2627235213204952,0.5495030821486979,0.6000000000000085,1.0,0.10144927536231885,0.6399999999999864,0.09090909090909093,0.13333333333333336,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.32786885245901637,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
